"date","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","W_1","W_2","W_3","W_4","W_5","W_6","W_7","W_8","W_9","Day_of_week"
"2016-09-20 15:20:00","25.600000000000001","45.730000000000004","25.199999999999999","44.090000000000003","25.823333333333334","44.500000000000000","24.890000000000001","45.399999999999999","23.463333333333335","51.789999999999999"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.200000000000003","24.000000000000000","45.590000000000003","24.000000000000000","46.663333333333334","0.0093581411782728552","0.0088028173675571506","0.0092258922152574138","0.0088998153854933613","0.0093259892948655311","0.0000000000000000e+00","0.0077251798762867268","0.0084675369704858266","0.0086696683248508911","Tuesday"
"2016-09-20 15:30:00","25.600000000000001","45.663333333333334","25.133333333333333","44.090000000000003","25.890000000000001","44.500000000000000","24.823333333333334","45.399999999999999","23.426666666666666","51.730000000000004"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.200000000000003","24.000000000000000","45.590000000000003","24.000000000000000","46.530000000000001","0.0093442936261961332","0.0087674544172980894","0.0092629362780603276","0.0088639730172790712","0.0092941340290492377","0.0000000000000000e+00","0.0077251798762867268","0.0084675369704858266","0.0086445517899082572","Tuesday"
"2016-09-20 15:40:00","25.600000000000001","45.590000000000003","25.100000000000001","44.126666666666672","25.890000000000001","44.399999999999999","24.789999999999999","45.326666666666668","23.500000000000000","51.730000000000004"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.200000000000003","23.963333333333335","45.826666666666668","24.000000000000000","46.259999999999998","0.0093290620204829061","0.0087571993731104004","0.0092418114083933495","0.0088316082261330683","0.0093359539381700895","0.0000000000000000e+00","0.0077251798762867268","0.0084931088109980474","0.0085936969334379186","Tuesday"
"2016-09-20 15:50:00","25.500000000000000","45.530000000000001","25.033333333333335","44.259999999999998","25.890000000000001","44.399999999999999","24.789999999999999","45.399999999999999","23.463333333333335","51.663333333333334"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.259999999999998","23.963333333333335","45.966666666666669","24.000000000000000","46.259999999999998","0.0092606345595486767","0.0087487206071806493","0.0092418114083933495","0.0088460999642467567","0.0093028388841091374","0.0000000000000000e+00","0.0077360427384802243","0.0085194105540839591","0.0085936969334379186","Tuesday"
"2016-09-20 16:00:00","25.500000000000000","45.590000000000003","25.000000000000000","44.399999999999999","25.890000000000001","44.399999999999999","24.789999999999999","45.433333333333330","23.390000000000001","51.530000000000001"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.326666666666668","23.890000000000001","46.266666666666666","24.000000000000000","46.399999999999999","0.0092730202776288243","0.0087591178339091989","0.0092418114083933495","0.0088526873380432181","0.0092369015855077261","0.0000000000000000e+00","0.0077481130249180642","0.0085375453917710346","0.0086200650944104756","Tuesday"
"2016-09-20 16:10:00","25.566666666666666","45.590000000000003","24.972500000000000","44.497500000000002","25.890000000000001","44.372500000000002","24.767499999999998","45.594999999999999","23.426666666666666","51.530000000000001"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.466666666666669","23.890000000000001","46.526666666666671","24.000000000000000","46.399999999999999","0.0093103480898255094","0.0087640398524173914","0.0092360023171007642","0.0088725386287201342","0.0092576659633237975","0.0000000000000000e+00","0.0077734621326112710","0.0085861852420766379","0.0086200650944104756","Tuesday"
"2016-09-20 16:20:00","25.566666666666666","45.663333333333334","24.890000000000001","44.590000000000003","25.890000000000001","44.289999999999999","24.699999999999999","45.700000000000003","23.500000000000000","51.590000000000003"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.545000000000002","23.890000000000001","46.800000000000004","24.000000000000000","46.326666666666668","0.0093255486898845517","0.0087387992769927640","0.0092185756847130238","0.0088569669329527801","0.0093103092894607515","0.0000000000000000e+00","0.0077876464523028641","0.0086373275356330902","0.0086062529255538124","Tuesday"
"2016-09-20 16:30:00","25.500000000000000","45.626666666666672","24.759999999999998","44.730000000000004","25.890000000000001","44.200000000000003","24.699999999999999","45.826666666666668","23.500000000000000","51.590000000000003"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.700000000000003","23.890000000000001","47.193333333333335","24.000000000000000","46.399999999999999","0.0092805895668346544","0.0086979081660220892","0.0091995659103689346","0.0088818663296765903","0.0093103092894607515","0.0000000000000000e+00","0.0078157151807236400","0.0087109371030838854","0.0086200650944104756","Tuesday"
"2016-09-20 16:40:00","25.500000000000000","45.833333333333336","24.699999999999999","44.863333333333330","25.890000000000001","44.126666666666672","24.699999999999999","45.899999999999999","23.500000000000000","51.590000000000003"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","43.759999999999998","23.890000000000001","47.656666666666666","24.000000000000000","46.500000000000000","0.0093232562283591582","0.0086925492189392269","0.0091840773111612033","0.0088962826682720073","0.0093103092894607515","0.0000000000000000e+00","0.0078265811666661904","0.0087976687244374803","0.0086389008452432796","Tuesday"
"2016-09-20 16:50:00","25.500000000000000","46.090000000000003","24.699999999999999","45.000000000000000","25.856666666666666","43.930000000000000","24.699999999999999","46.126666666666672","23.426666666666666","51.530000000000001"," 0.0000000000000000"," 0.00000000000000000","23.390000000000001","44.193333333333335","23.890000000000001","47.930000000000000","24.000000000000000","46.560000000000002","0.0093762534992467804","0.0087194004391984888","0.0091242493740290517","0.0089408464260963532","0.0092576659633237975","0.0000000000000000e+00","0.0079050688654926024","0.0088488453289355586","0.0086502028358466012","Tuesday"
"2016-09-20 17:00:00","25.500000000000000","46.090000000000003","24.699999999999999","45.000000000000000","25.856666666666666","43.789999999999999","24.699999999999999","46.200000000000003","23.500000000000000","51.522500000000001"," 0.0000000000000000"," 0.00000000000000000","23.463333333333335","44.466666666666669","23.890000000000001","48.266666666666666","24.000000000000000","46.590000000000003","0.0093762534992467804","0.0087194004391984888","0.0090947462395456584","0.0089552654603676091","0.0092979456496340429","0.0000000000000000e+00","0.0079903127778923732","0.0089118913412415020","0.0086558539830610334","Tuesday"
"2016-09-20 17:10:00","25.390000000000001","46.090000000000003","24.600000000000001","44.833333333333336","25.890000000000001","43.663333333333334","24.699999999999999","46.289999999999999","23.500000000000000","51.500000000000000"," 0.0000000000000000"," 0.00000000000000000","23.533333333333335","44.626666666666672","23.890000000000001","48.466666666666669","24.000000000000000","46.590000000000003","0.0093142607861293417","0.0086341684221947889","0.0090862350958168664","0.0089729624486449781","0.0092938245439714018","0.0000000000000000e+00","0.0080537956603789589","0.0089493503847772587","0.0086558539830610334","Tuesday"
"2016-09-20 17:20:00","25.390000000000001","45.963333333333331","24.533333333333335","44.566666666666670","25.890000000000001","43.590000000000003","24.699999999999999","46.156666666666666","23.500000000000000","51.500000000000000"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","44.759999999999998","23.890000000000001","48.626666666666672","24.000000000000000","46.560000000000002","0.0092882806531569724","0.0085474824489020721","0.0090707520579451917","0.0089467450422786223","0.0092938245439714018","0.0000000000000000e+00","0.0081111182173611487","0.0089793208223907864","0.0086502028358466012","Tuesday"
"2016-09-20 17:30:00","25.390000000000001","45.693333333333335","24.463333333333335","44.399999999999999","25.856666666666666","43.430000000000000","24.699999999999999","45.863333333333330","23.566666666666666","51.500000000000000"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","44.933333333333330","23.890000000000001","48.759999999999998","24.000000000000000","46.500000000000000","0.0092329090848109665","0.0084789995429369307","0.0090188937010193728","0.0088890744166179748","0.0093318131058301480","0.0000000000000000e+00","0.0081429397748584830","0.0090042983621177550","0.0086389008452432796","Tuesday"
"2016-09-20 17:40:00","25.390000000000001","45.560000000000002","24.390000000000001","44.399999999999999","25.789999999999999","43.289999999999999","24.759999999999998","45.789999999999999","23.600000000000001","51.466666666666669"," 0.0000000000000000"," 0.00000000000000000","23.666666666666668","45.060000000000002","23.890000000000001","48.826666666666668","24.000000000000000","46.363333333333330","0.0092055686830765007","0.0084413469277888412","0.0089534567098503801","0.0089069805796782777","0.0093447158868235035","0.0000000000000000e+00","0.0081994900238668462","0.0090167878735544823","0.0086131589343509864","Tuesday"
"2016-09-20 17:50:00","25.390000000000001","47.526666666666664","24.356666666666666","44.726666666666667","25.699999999999999","43.163333333333334","24.699999999999999","45.700000000000003","23.600000000000001","51.266666666666666"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","45.230000000000004","23.890000000000001","48.899999999999999","24.000000000000000","46.267499999999998","0.0096090799300416162","0.0084871073930312107","0.0088787067478592035","0.0088569669329527801","0.0093078588117582253","0.0000000000000000e+00","0.0082475907731763658","0.0090305269071926150","0.0085951094575897474","Tuesday"
"2016-09-20 18:00:00","25.390000000000001","52.726666666666667","24.289999999999999","45.526666666666664","25.633333333333333","43.163333333333334","24.699999999999999","45.700000000000003","23.600000000000001","51.090000000000003"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","45.289999999999999","23.890000000000001","48.963333333333331","24.000000000000000","46.259999999999998","0.0106784806502231936","0.0086060930267430908","0.0088431696864400694","0.0088569669329527801","0.0092753053081374819","0.0000000000000000e+00","0.0082586769095192893","0.0090423929177164894","0.0085936969334379186","Tuesday"
"2016-09-20 18:10:00","25.390000000000001","52.193333333333335","24.199999999999999","46.600000000000001","25.500000000000000","43.626666666666672","24.699999999999999","45.730000000000004","23.600000000000001","51.163333333333334"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","45.399999999999999","23.890000000000001","49.163333333333334","24.000000000000000","46.163333333333334","0.0105686318940035381","0.0087637729515912290","0.0088679841515414137","0.0088628639808664509","0.0092888176756609694","0.0000000000000000e+00","0.0082790025057980880","0.0090798674598188810","0.0085754916329769809","Tuesday"
"2016-09-20 18:20:00","25.390000000000001","51.666666666666664","24.133333333333333","47.193333333333335","25.566666666666666","43.759999999999998","24.699999999999999","45.789999999999999","23.600000000000001","51.326666666666668"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","45.466666666666669","23.890000000000001","49.433333333333330","23.926666666666666","46.030000000000001","0.0104601936735466711","0.0088410128791995505","0.0089312609275896612","0.0088746584074422055","0.0093189154824196985","0.0000000000000000e+00","0.0082913216870466547","0.0091304651524030233","0.0085122745649096852","Tuesday"
"2016-09-20 18:30:00","25.340000000000000","49.689999999999998","24.000000000000000","46.563333333333333","25.600000000000001","43.759999999999998","24.759999999999998","45.789999999999999","23.600000000000001","51.466666666666669"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","45.466666666666669","23.890000000000001","49.645000000000003","23.963333333333335","45.863333333333330","0.0100232183867849725","0.0086508307360913111","0.0089492020863288189","0.0089069805796782777","0.0093447158868235035","0.0000000000000000e+00","0.0082913216870466547","0.0091701369185624403","0.0084999971506632948","Tuesday"
"2016-09-20 18:40:00","25.390000000000001","48.659999999999997","23.926666666666666","46.096666666666664","25.600000000000001","43.566666666666670","24.699999999999999","45.730000000000004","23.600000000000001","51.500000000000000"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","45.266666666666666","23.890000000000001","50.233333333333334","23.963333333333335","45.656666666666666","0.0098418462354622274","0.0085247721228430030","0.0089090978596714204","0.0088628639808664509","0.0093508591510760297","0.0000000000000000e+00","0.0082543655879309813","0.0092804318875490798","0.0084611739299798507","Tuesday"
"2016-09-20 18:50:00","25.323333333333334","48.066666666666663","23.789999999999999","45.693333333333335","25.600000000000001","43.333333333333336","24.699999999999999","45.663333333333334","23.600000000000001","51.500000000000000"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","45.026666666666671","23.926666666666666","50.956666666666663","23.963333333333335","45.430000000000000","0.0096809172860929330","0.0083790827527311096","0.0088607029957902244","0.0088497595796627835","0.0093508591510760297","0.0000000000000000e+00","0.0082100239891009803","0.0094371805585518522","0.0084185991205738397","Tuesday"
"2016-09-20 19:00:00","25.289999999999999","47.233333333333334","23.730000000000000","45.300000000000004","25.600000000000001","43.066666666666670","24.633333333333333","45.463333333333331","23.566666666666666","51.363333333333330"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","44.826666666666668","24.066666666666666","51.490000000000002","23.890000000000001","45.156666666666666","0.0094913891146895663","0.0082756556404622369","0.0088054036702392823","0.0087749209196364090","0.0093066785390396346","0.0000000000000000e+00","0.0081730774226057290","0.0096192633678050636","0.0083299750173655828","Tuesday"
"2016-09-20 19:10:00","25.230000000000000","46.633333333333333","23.566666666666666","44.899999999999999","25.600000000000001","42.826666666666668","24.600000000000001","45.289999999999999","23.500000000000000","51.156666666666666"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","44.500000000000000","24.199999999999999","51.560000000000002","23.890000000000001","44.966666666666669","0.0093351180255928940","0.0081202785369448530","0.0087556425655926900","0.0087233483922688551","0.0092309461981976496","0.0000000000000000e+00","0.0080633919067409996","0.0097111329070636212","0.0082944586509358913","Tuesday"
"2016-09-20 19:20:00","25.199999999999999","46.133333333333333","23.500000000000000","45.159999999999997","25.533333333333335","42.899999999999999","24.600000000000001","45.289999999999999","23.500000000000000","51.096666666666664"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","44.500000000000000","24.199999999999999","51.433333333333330","23.890000000000001","44.899999999999999","0.0092168256168823522","0.0081347282194350490","0.0087357205254552078","0.0087233483922688551","0.0092199590351420731","0.0000000000000000e+00","0.0080633919067409996","0.0096869041676022425","0.0082819977165090822","Tuesday"
"2016-09-20 19:30:00","25.199999999999999","45.933333333333330","23.463333333333335","45.363333333333330","25.500000000000000","43.000000000000000","24.600000000000001","45.530000000000001","23.693333333333332","58.289999999999999"," 0.0000000000000000"," 0.00000000000000000","23.566666666666666","44.363333333333330","24.199999999999999","50.990000000000002","23.890000000000001","44.723333333333336","0.0091762787954097810","0.0081535488861499503","0.0087388120746705791","0.0087702268094766844","0.0106655495761802215","0.0000000000000000e+00","0.0080219692568444540","0.0096021182135656354","0.0082489786230019249","Tuesday"
"2016-09-20 19:40:00","25.100000000000001","45.863333333333330","23.390000000000001","45.420000000000002","25.417500000000000","42.950000000000003","24.625000000000000","45.667500000000004","23.859999999999999","63.496666666666663"," 0.0000000000000000"," 0.00000000000000000","23.500000000000000","44.363333333333330","24.133333333333333","50.596666666666664","23.823333333333334","44.390000000000001","0.0091068973548029831","0.0081273555308920900","0.0086852378784842491","0.0088104331843483954","0.0117555559645274154","0.0000000000000000e+00","0.0079893803718725839","0.0094883056922804507","0.0081535030647300315","Tuesday"
"2016-09-20 19:50:00","25.100000000000001","45.730000000000004","23.390000000000001","45.723333333333336","25.390000000000001","43.000000000000000","24.699999999999999","45.899999999999999","24.400000000000002","74.163333333333341"," 0.0000000000000000"," 0.00000000000000000","23.500000000000000","44.545000000000002","24.100000000000001","50.289999999999999","23.789999999999999","44.163333333333334","0.0090800353997047816","0.0081823473536400942","0.0086810918630972501","0.0088962826682720073","0.0142381356881784386","0.0000000000000000e+00","0.0080225186442555389","0.0094107936557937307","0.0080948653769373925","Tuesday"
"2016-09-20 20:00:00","25.100000000000001","45.826666666666668","23.259999999999998","45.963333333333331","25.390000000000001","42.933333333333330","24.730000000000000","45.933333333333330","24.226666666666667","75.166666666666671"," 0.0000000000000000"," 0.00000000000000000","23.500000000000000","44.730000000000004","24.100000000000001","50.430000000000000","23.789999999999999","44.030000000000001","0.0090995100891921501","0.0081607037955429597","0.0086674452566829867","0.0089190357998258710","0.0142826363294912845","0.0000000000000000e+00","0.0080562685412974410","0.0094373894253138198","0.0080701091181438825","Tuesday"
"2016-09-20 20:10:00","25.100000000000001","45.899999999999999","23.199999999999999","46.163333333333334","25.390000000000001","43.000000000000000","24.789999999999999","46.000000000000000","24.100000000000001","73.633333333333340"," 0.0000000000000000"," 0.00000000000000000","23.566666666666666","44.930000000000000","24.100000000000001","50.590000000000003","23.759999999999998","43.863333333333330","0.0091142847933574841","0.0081666286299765314","0.0086810918630972501","0.0089646937448913527","0.0138764970603281346","0.0000000000000000e+00","0.0081257749922398377","0.0094677873340695204","0.0080244801486512082","Tuesday"
"2016-09-20 20:20:00","25.066666666666666","45.933333333333330","23.199999999999999","46.433333333333330","25.390000000000001","43.000000000000000","24.823333333333334","46.126666666666672","24.033333333333335","70.166666666666671"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","45.060000000000002","24.100000000000001","50.663333333333334","23.699999999999999","43.730000000000004","0.0091026406651575856","0.0082150244416923524","0.0086810918630972501","0.0090079033155745659","0.0131554328334178190","0.0000000000000000e+00","0.0081661960225959708","0.0094817206870647340","0.0079705640609281283","Tuesday"
"2016-09-20 20:30:00","25.000000000000000","46.060000000000002","23.199999999999999","46.560000000000002","25.390000000000001","43.060000000000002","24.890000000000001","46.200000000000003","24.317500000000003","73.625000000000000"," 0.0000000000000000"," 0.00000000000000000","23.533333333333335","45.000000000000000","24.100000000000001","50.700000000000003","23.699999999999999","43.560000000000002","0.0090913849436315107","0.0082377312114053167","0.0086933743138260314","0.0090589243539797998","0.0140611872154365949","0.0000000000000000e+00","0.0081220510922417697","0.0094886875941447273","0.0079391830638190480","Tuesday"
"2016-09-20 20:40:00","25.000000000000000","46.126666666666672","23.100000000000001","46.789999999999999","25.096666666666668","42.930000000000000","24.890000000000001","46.200000000000003","24.390000000000001","72.266666666666666"," 0.0000000000000000"," 0.00000000000000000","23.500000000000000","45.193333333333335","24.100000000000001","50.700000000000003","23.633333333333333","43.433333333333330","0.0091047363160145171","0.0082284006447448932","0.0085147480293719970","0.0090589243539797998","0.0138574029682038760","0.0000000000000000e+00","0.0081408111811457212","0.0094886875941447273","0.0078836836600135081","Tuesday"
"2016-09-20 20:50:00","25.000000000000000","46.200000000000003","23.033333333333335","46.789999999999999","24.763333333333332","42.596666666666664","24.963333333333335","46.259999999999998","24.199999999999999","70.159999999999997"," 0.0000000000000000"," 0.00000000000000000","23.500000000000000","45.399999999999999","24.100000000000001","50.700000000000003","23.566666666666666","43.289999999999999","0.0091194234781375276","0.0081948429118023306","0.0082792232445185691","0.0091112075976785157","0.0132892210557885738","0.0000000000000000e+00","0.0081785281652341762","0.0094886875941447273","0.0078254426952678244","Tuesday"
"2016-09-20 21:00:00","25.000000000000000","46.289999999999999","23.000000000000000","46.899999999999999","24.356666666666666","42.363333333333330","25.000000000000000","46.289999999999999","24.133333333333333","68.299999999999997"," 0.0000000000000000"," 0.00000000000000000","23.533333333333335","45.500000000000000","24.033333333333335","50.626666666666672","23.500000000000000","43.289999999999999","0.0091374495659841386","0.0081975892221919696","0.0080328615487980804","0.0091374495659841386","0.0128769107673051067","0.0000000000000000e+00","0.0082134877865401301","0.0094363312798804357","0.0077936620668382041","Tuesday"
"2016-09-20 21:10:00","24.926666666666666","46.289999999999999","22.926666666666666","46.966666666666669","24.163333333333334","42.096666666666664","25.000000000000000","46.289999999999999","24.100000000000001","66.563333333333333"," 0.0000000000000000"," 0.00000000000000000","23.533333333333335","45.633333333333333","24.100000000000001","50.789999999999999","23.566666666666666","43.363333333333330","0.0090969961144097312","0.0081725469995393603","0.0078885031458945567","0.0091374495659841386","0.0125173141877795852","0.0000000000000000e+00","0.0082378753869410820","0.0095057888360181239","0.0078388660735040395","Tuesday"
"2016-09-20 21:20:00","24.890000000000001","46.289999999999999","22.890000000000001","47.266666666666666","23.930000000000000","41.833333333333336","25.100000000000001","46.289999999999999","24.033333333333335","65.630000000000010"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","45.963333333333331","24.100000000000001","50.930000000000000","23.533333333333335","43.626666666666672","0.0090768291351319818","0.0082069499646840946","0.0077281166178094990","0.0091928709802450922","0.0122880570033990100","0.0000000000000000e+00","0.0083320995762586735","0.0095323926089275184","0.0078710414400563391","Tuesday"
"2016-09-20 21:30:00","24.890000000000001","46.289999999999999","22.890000000000001","47.466666666666669","23.730000000000000","41.700000000000003","25.166666666666668","46.363333333333330","24.000000000000000","64.766666666666666"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","46.163333333333334","24.100000000000001","51.030000000000001","23.600000000000001","43.833333333333336","0.0090768291351319818","0.0082421362853349542","0.0076099413163874426","0.0092448239724791312","0.0120985432449262943","0.0000000000000000e+00","0.0083688428023214780","0.0095513966762522384","0.0079410497806399784","Tuesday"
"2016-09-20 21:40:00","24.856666666666666","46.259999999999998","22.789999999999999","47.626666666666672","23.566666666666666","41.626666666666672","25.199999999999999","46.433333333333330","23.926666666666666","64.226666666666674"," 0.0000000000000000"," 0.00000000000000000","23.600000000000001","46.326666666666668","24.100000000000001","51.090000000000003","23.600000000000001","44.066666666666670","0.0090525738350976121","0.0082196567526460866","0.0075211296657772611","0.0092776556177756233","0.0119419704218394693","0.0000000000000000e+00","0.0083988529480679211","0.0095627996656524050","0.0079838641199866667","Tuesday"
"2016-09-20 21:50:00","24.789999999999999","46.259999999999998","22.789999999999999","47.759999999999998","23.426666666666666","41.700000000000003","25.199999999999999","46.500000000000000","23.890000000000001","63.423333333333339"," 0.0000000000000000"," 0.00000000000000000","23.666666666666668","46.600000000000001","24.100000000000001","51.090000000000003","23.600000000000001","44.259999999999998","0.0090160982317455882","0.0082429730647149424","0.0074704384708175597","0.0092911749879754490","0.0117633231674421738","0.0000000000000000e+00","0.0084835432628394495","0.0095627996656524050","0.0080193432673514916","Tuesday"
"2016-09-20 22:00:00","24.789999999999999","46.289999999999999","22.699999999999999","47.933333333333330","23.289999999999999","41.766666666666666","25.230000000000000","46.530000000000001","23.890000000000001","62.696666666666665"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","46.933333333333330","24.133333333333333","51.200000000000003","23.633333333333333","44.463333333333331","0.0090220300576715311","0.0082276545643291711","0.0074203151244541035","0.0093141228789335624","0.0116260268694873235","0.0000000000000000e+00","0.0085624655645372087","0.0096031945774928389","0.0080730678779451417","Tuesday"
"2016-09-20 22:10:00","24.789999999999999","46.399999999999999","22.699999999999999","48.060000000000002","23.230000000000000","41.899999999999999","25.289999999999999","46.663333333333334","23.890000000000001","61.996666666666670"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.000000000000000","24.199999999999999","51.126666666666672","23.699999999999999","44.663333333333334","0.0090437810402449661","0.0082496849962999576","0.0074170313830739937","0.0093751230106473814","0.0114938252083956229","0.0000000000000000e+00","0.0085747958292970404","0.0096282528101997601","0.0081429076066817270","Tuesday"
"2016-09-20 22:20:00","24.730000000000000","46.399999999999999","22.600000000000001","48.126666666666672","23.166666666666668","42.066666666666670","25.323333333333334","46.730000000000004","23.823333333333334","61.256666666666668"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.000000000000000","24.100000000000001","51.000000000000000","23.633333333333333","44.766666666666666","0.0090109628332102534","0.0082106315777834039","0.0074180971637308277","0.0094076327456375855","0.0113078747039616918","0.0000000000000000e+00","0.0085747958292970404","0.0095456953359631582","0.0081288629331926106","Tuesday"
"2016-09-20 22:30:00","24.699999999999999","46.500000000000000","22.600000000000001","48.259999999999998","23.166666666666668","42.333333333333336","25.390000000000001","46.789999999999999","23.789999999999999","60.533333333333339"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.060000000000002","24.033333333333335","50.933333333333330","23.633333333333333","44.826666666666668","0.0090142592821526868","0.0082336799756749564","0.0074656859715719172","0.0094578737758922171","0.0111491683905410900","0.0000000000000000e+00","0.0085858934798876373","0.0094943635436166626","0.0081399004883896797","Tuesday"
"2016-09-20 22:40:00","24.699999999999999","46.560000000000002","22.600000000000001","48.326666666666668","23.460000000000001","42.693333333333335","25.390000000000001","46.789999999999999","23.789999999999999","60.066666666666670"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.090000000000003","24.033333333333335","50.899999999999999","23.600000000000001","44.933333333333330","0.0090260593703446988","0.0082452048068359790","0.0076661698836992965","0.0094578737758922171","0.0110616880805879825","0.0000000000000000e+00","0.0085914424516670661","0.0094880551721569489","0.0081429397748584830","Tuesday"
"2016-09-20 22:50:00","24.666666666666668","46.590000000000003","22.600000000000001","48.466666666666669","23.666666666666668","43.100000000000001","25.390000000000001","46.789999999999999","23.699999999999999","59.600000000000001"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.163333333333334","24.100000000000001","50.899999999999999","23.666666666666668","45.060000000000002","0.0090137258634242889","0.0082694083243091670","0.0078383376837104050","0.0094578737758922171","0.0109139062760502635","0.0000000000000000e+00","0.0086050070160454233","0.0095266916117507684","0.0081994900238668462","Tuesday"
"2016-09-20 23:00:00","24.600000000000001","46.663333333333334","22.600000000000001","48.600000000000001","23.895000000000000","43.495000000000005","25.390000000000001","46.789999999999999","23.699999999999999","59.326666666666668"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.200000000000003","24.100000000000001","50.759999999999998","23.633333333333333","45.126666666666672","0.0089916912955344749","0.0082924610217086098","0.0080219401981802014","0.0094578737758922171","0.0108629795374113949","0.0000000000000000e+00","0.0086117895170760433","0.0095000883191466001","0.0081950940650121311","Tuesday"
"2016-09-20 23:10:00","24.600000000000001","46.730000000000004","22.500000000000000","48.700000000000003","24.133333333333333","43.933333333333330","25.426666666666666","46.789999999999999","23.699999999999999","59.026666666666671"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.200000000000003","24.033333333333335","50.566666666666670","23.633333333333333","45.200000000000003","0.0090047234613124839","0.0082587626393479281","0.0082222242856974902","0.0094788201766144685","0.0108070937695131236","0.0000000000000000e+00","0.0086117895170760433","0.0094249783888541352","0.0082085872988221214","Tuesday"
"2016-09-20 23:20:00","24.533333333333335","46.863333333333330","22.500000000000000","48.759999999999998","24.259999999999998","44.133333333333333","25.500000000000000","46.789999999999999","23.699999999999999","58.826666666666668"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.289999999999999","24.000000000000000","50.500000000000000","23.600000000000001","45.326666666666668","0.0089943317732994691","0.0082690729769473222","0.0083239905575580482","0.0095208367457388279","0.0107698420739954816","0.0000000000000000e+00","0.0086284380927310611","0.0093932546427351066","0.0082151621556459161","Tuesday"
"2016-09-20 23:30:00","24.533333333333335","46.933333333333330","22.500000000000000","48.826666666666668","24.323333333333334","44.326666666666668","25.500000000000000","46.789999999999999","23.699999999999999","58.526666666666671"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.399999999999999","24.000000000000000","50.500000000000000","23.600000000000001","45.399999999999999","0.0090079612198567891","0.0082805293032561979","0.0083931729548644765","0.0095208367457388279","0.0107139727534043497","0.0000000000000000e+00","0.0086487875456984654","0.0093932546427351066","0.0082286291763355359","Tuesday"
"2016-09-20 23:40:00","24.533333333333335","47.060000000000002","22.426666666666666","48.899999999999999","24.390000000000001","44.526666666666671","25.500000000000000","46.789999999999999","23.699999999999999","58.326666666666668"," 0.0000000000000000"," 0.00000000000000000","23.699999999999999","47.399999999999999","24.000000000000000","50.500000000000000","23.600000000000001","45.500000000000000","0.0090326255246481121","0.0082557597881267493","0.0084657566164267027","0.0095208367457388279","0.0106767320203378733","0.0000000000000000e+00","0.0086487875456984654","0.0093932546427351066","0.0082469942230264780","Tuesday"
"2016-09-20 23:50:00","24.500000000000000","47.126666666666672","22.390000000000001","49.000000000000000","24.426666666666666","44.766666666666666","25.500000000000000","46.789999999999999","23.699999999999999","58.060000000000002"," 0.0000000000000000"," 0.00000000000000000","23.730000000000000","47.530000000000001","24.000000000000000","50.500000000000000","23.600000000000001","45.560000000000002","0.0090273226689868546","0.0082541983765737660","0.0085309790223431874","0.0095208367457388279","0.0106270845284219002","0.0000000000000000e+00","0.0086887352533354650","0.0093932546427351066","0.0082580137648063465","Tuesday"
